"""(kW)"",""Suma-TR-1,2,3,4-(Kw)"",Diferencia_cine,ESTACION,TEMPERATURA (C),HUMEDAD RELATIVA (%),PRESION ESTACION (hPa),Feriado,Público,,,,,,,,,,,,"
2134,2021-09-27 22:00:00,1,354,7.072502136,33.0382061,114.4570446,86.58218956,241.1499424,112.8500576,10105,13.4,77,970.1,0,0,,,,,,,,,,,,
2135,2021-09-27 23:00:00,1,305.25,7.002461672,30.08391571,97.46728516,56.55045223,191.1041148,114.1458852,10105,13.2,77,971,0,0,,,,,,,,,,,,
2136,2021-09-28 00:00:00,2,253.75,6.875998139,33.62124968,96.24932861,39.49365902,176.2402354,77.50976455,10105,13.2,77,971,0,0,,,,,,,,,,,,
2137,2021-09-28 01:00:00,2,229,6.78304708,31.02298403,86.09960365,35.54349709,159.4491318,69.55086815,10105,13.4,75,971,0,0,,,,,,,,,,,,
2138,2021-09-28 02:00:00,2,213,6.821142912,30.10778284,88.69154739,32.27339697,157.8938701,55.10612988,10105,13.4,75,971,0,0,,,,,,,,,,,,
2139,2021-09-28 03:00:00,2,210.5,6.806179047,29.97396278,81.57658386,32.84565639,151.2023821,59.29761791,10105,13.4,75,971,0,0,,,,,,,,,,,,
2140,2021-09-28 04:00:00,2,214.8,6.774440098,31.38234081,88.08117523,32.3774847,158.6154408,56.18455915,10105,13.2,77,970.2,0,0,,,,,,,,,,,,
2141,2021-09-28 05:00:00,2,213.5,6.778126121,32.95987368,92.57884216,34.23929501,166.556137,46.94386303,10105,13.2,77,969.8,0,0,,,,,,,,,,,,
2142,2021-09-28 06:00:00,2,231.75,6.747937679,30.45358229,103.3621464,31.31354761,171.877214,59.87278605,10105,13,78,969.7,0,0,,,,,,,,,,,,
2143,2021-09-28 07:00:00,2,231.5,6.723741651,31.10940456,115.3424282,29.69482183,182.8703963,48.62960374,10105,13,78,970.4,0,0,,,,,,,,,,,,
2144,2021-09-28 08:00:00,2,287,7.371941328,53.06596661,126.0333385,47.9571538,234.4284003,52.57159972,10105,13.2,78,970.9,0,0,,,,,,,,,,,,
2145,2021-09-28 09:00:00,2,386.25,10.17072701,106.4572887,135.5731297,64.13917351,316.3403189,69.90968108,10105,12.9,80,971.7,0,0,,,,,,,,,,,,
2146,2021-09-28 10:00:00,2,504.5,14.60296416,160.1731033,162.0200806,84.74544525,421.5415933,82.95840669,10105,13,80,972.1,0,349,,,,,,,,,,,,
2147,2021-09-28 11:00:00,2,562.5,14.61177444,179.2702866,159.3250656,116.4040527,469.6111794,92.88882065,10105,13.5,78,972.1,0,460,,,,,,,,,,,,
2148,2021-09-28 12:00:00,2,592.75,13.10203981,179.5458717,176.1269341,131.7849979,500.5598435,92.19015646,10105,13.4,79,972.1,0,539,,,,,,,,,,,,
2149,2021-09-28 13:00:00,2,589.25,9.656324387,175.8085976,172.6213913,131.0116444,489.0979576,100.1520424,10105,13.8,75,971.7,0,571,,,,,,,,,,,,
2150,2021-09-28 14:00:00,2,589,16.06912088,182.7010574,169.662178,133.8078079,502.2401643,86.75983572,10105,14.4,75,970.8,0,571,,,,,,,,,,,,
2151,2021-09-28 15:00:00,2,602,17.06280041,182.888504,165.3486938,131.8733196,497.1733179,104.8266821,10105,15.6,70,969.6,0,587,,,,,,,,,,,,
2152,2021-09-28 16:00:00,2,606.75,19.51063442,178.9459496,159.7657661,135.2237854,493.4461355,113.3038645,10105,16.3,71,968.5,0,666,,,,,,,,,,,,
2153,2021-09-28 17:00:00,2,658.75,19.40046549,192.1073151,162.5711708,169.6052322,543.6841836,115.0658164,10105,16.6,69,968.2,0,777,,,,,,,,,,,,
2154,2021-09-28 18:00:00,2,662.75,20.75162077,178.3929291,180.4906578,176.3116989,555.9469066,106.8030934,10105,16.5,69,968.2,0,841,,,,,,,,,,,,
2155,2021-09-28 19:00:00,2,687.5,26.49206924,168.7685303,199.3447586,185.2978622,579.9032204,107.5967796,10105,16.6,70,968.2,0,841,,,,,,,,,,,,
2156,2021-09-28 20:00:00,2,701,18.17768002,166.1846123,206.7559471,188.3536606,579.4719,121.5281,10105,16.6,70,968.5,0,730,,,,,,,,,,,,
2157,2021-09-28 21:00:00,2,595.75,16.83449316,88.19155216,187.8666992,187.9590225,480.8517671,114.8982329,10105,16.3,72,969.4,0,0,,,,,,,,,,,,
2158,2021-09-28 22:00:00,2,415.25,9.697648406,40.86031532,163.5227203,114.3353233,328.4160074,86.8339926,10105,15.1,77,969.8,0,0,,,,,,,,,,,,
2159,2021-09-28 23:00:00,2,347.25,7.168862343,33.73867512,127.1532269,69.11839485,237.1791592,110.0708408,10105,14.5,79,970,0,0,,,,,,,,,,,,
2160,2021-09-29 00:00:00,3,264,6.64929235,36.54982805,98.28230858,44.53203678,186.0134658,77.98653424,10105,14.8,82,970.5,0,0,,,,,,,,,,,,
2161,2021-09-29 01:00:00,3,229,6.496502161,32.85858679,88.4383049,34.36129045,162.1546843,66.84531569,10105,15.2,81,970.5,0,0,,,,,,,,,,,,
2162,2021-09-29 02:00:00,3,210.75,6.485444784,35.97995853,79.10955429,34.3269248,155.9018824,54.84811759,10105,15,82,970.1,0,0,,,,,,,,,,,,
2163,2021-09-29 03:00:00,3,211.5,6.442838669,34.3239255,88.09432411,36.55490494,165.4159932,46.08400679,10105,14.8,84,969.8,0,0,,,,,,,,,,,,
2164,2021-09-29 04:00:00,3,218.25,6.434158564,31.72357893,90.16261673,37.76901722,166.0893714,52.16062856,10105,14.7,85,969.8,0,0,,,,,,,,,,,,
2165,2021-09-29 05:00:00,3,211.75,6.406914115,33.88753986,87.98344994,37.96086597,166.2387699,45.51123011,10105,15,83,968.5,0,0,,,,,,,,,,,,
2166,2021-09-29 06:00:00,3,220.5,6.414407253,33.82537365,88.07903481,33.16290522,161.4817209,59.01827908,10105,14.9,85,968.2,0,0,,,,,,,,,,,,
2167,2021-09-29 07:00:00,3,244.25,6.393001795,32.2743082,124.5534897,32.5465889,195.7673886,48.48261142,10105,14.7,89,968.2,0,0,,,,,,,,,,,,
2168,2021-09-29 08:00:00,3,291.25,7.035992026,50.1362133,133.3027687,51.14105034,241.6160244,49.63397563,10105,15.2,86,967.4,0,0,,,,,,,,,,,,
2169,2021-09-29 09:00:00,3,370.75,12.36213112,113.7550449,131.3915462,61.57217693,319.0808992,51.66910076,10105,15.2,89,967.6,0,0,,,,,,,,,,,,
2170,2021-09-29 10:00:00,3,517.5,17.59623098,178.916851,167.6762962,82.15135002,446.3407283,71.15927172,10105,16.4,85,968.9,0,335,,,,,,,,,,,,
2171,2021-09-29 11:00:00,3,552,32.3151598,178.1955948,164.3777466,97.04635429,471.9348555,80.06514454,10105,18.2,75,968.8,0,446,,,,,,,,,,,,
2172,2021-09-29 12:00:00,3,652.5,47.03937244,183.3074722,170.5783119,155.2514172,556.1765738,96.32342625,10105,21,59,968,0,516,,,,,,,,,,,,
2173,2021-09-29 13:00:00,3,818.25,61.83480644,204.2622223,176.3706169,280.1021881,722.5698338,95.68016624,10105,23,52,965.8,0,558,,,,,,,,,,,,
2174,2021-09-29 14:00:00,3,926,100.0069809,206.0788689,177.5531235,317.2113953,800.8503685,125.1496315,10105,23.2,50,965,0,572,,,,,,,,,,,,
2175,2021-09-29 15:00:00,3,960,125.209877,195.5331497,191.8736877,324.6472931,837.2640076,122.7359924,10105,25,44,962.1,0,614,,,,,,,,,,,,
2176,2021-09-29 16:00:00,3,965.5,120.3081779,188.123024,205.4277687,312.4541855,826.3131561,139.1868439,10105,25.6,43,961.8,0,670,,,,,,,,,,,,
2177,2021-09-29 17:00:00,3,860.75,126.4179077,194.7463837,192.0734825,318.1912384,831.4290123,29.3209877,10105,26.2,34,962.2,0,739,,,,,,,,,,,,
2178,2021-09-29 18:00:00,3,634.5,59.22847176,97.02068901,130.0645962,243.0692368,529.3829937,105.1170063,10105,26,38,961,0,795,,,,,,,,,,,,
2179,2021-09-29 19:00:00,3,875.25,92.07584763,171.5799484,225.4620819,252.8856773,742.0035553,133.2464447,10105,24.6,41,961,0,781,,,,,,,,,,,,
2180,2021-09-29 20:00:00,3,871.75,92.91741943,172.1343956,224.5022278,226.2011948,715.7552376,155.9947624,10105,22.4,47,960.8,0,684,,,,,,,,,,,,
2181,2021-09-29 21:00:00,3,598.5,49.77920628,86.59026241,198.5405312,142.0084572,476.918457,121.581543,10105,21.4,55,960.9,0,0,,,,,,,,,,,,
2182,2021-09-29 22:00:00,3,435.5,8.305562258,48.56587696,159.8595886,99.73074722,316.4617751,119.0382249,10105,19.8,59,961.3,0,0,,,,,,,,,,,,
2183,2021-09-29 23:00:00,3,356.75,8.669798851,38.47498035,115.5836773,73.74284649,236.471303,120.278697,10105,18.8,62,961.7,0,0,,,,,,,,,,,,
2184,2021-09-30 00:00:00,4,258.75,8.191482425,35.43004322,93.3956089,44.59157181,181.6087064,77.14129364,10105,18.2,64,962.2,0,0,,,,,,,,,,,,
2185,2021-09-30 01:00:00,4,215,7.904613972,34.54254103,81.84795761,32.00785303,156.3029656,58.69703436,10105,17.2,68,963,0,0,,,,,,,,,,,,
2186,2021-09-30 02:00:00,4,206,7.89708519,36.24459076,75.70109367,31.30332518,151.1460948,54.8539052,10105,16.8,69,963.2,0,0,,,,,,,,,,,,
2187,2021-09-30 03:00:00,4,203.5,7.899995089,33.81780338,79.93818092,35.8846302,157.5406096,45.9593904,10105,16,72,964,0,0,,,,,,,,,,,,
2188,2021-09-30 04:00:00,4,200,7.884056687,31.21848106,84.22523117,32.06934357,155.3971125,44.60288751,10105,15.6,74,964,0,0,,,,,,,,,,,,
2189,2021-09-30 05:00:00,4,210.5,7.822482109,35.56089592,76.63200665,39.68710518,159.7024899,50.79751015,10105,15,76,963.3,0,0,,,,,,,,,,,,
2190,2021-09-30 06:00:00,4,212.25,7.884412408,34.14225388,85.60596085,34.14135456,161.7739817,50.47601831,10105,16.4,86,959.4,0,0,,,,,,,,,,,,
2191,2021-09-30 07:00:00,4,242.75,7.956254244,38.01423359,111.6675606,33.80038929,191.4384377,51.3115623,10105,17,91,956.2,0,0,,,,,,,,,,,,
2192,2021-09-30 08:00:00,4,282.75,8.140650749,48.82907677,129.5051498,46.84515047,233.3200278,49.42997217,10105,17.7,88,956.2,0,0,,,,,,,,,,,,
2193,2021-09-30 09:00:00,4,375.25,10.11017418,92.06008339,158.2469254,57.23599434,317.6531773,57.59682274,10105,18.8,86,956.5,0,0,,,,,,,,,,,,
2194,2021-09-30 10:00:00,4,742.75,87.51207876,170.6284142,195.1616325,222.1906986,675.4928241,67.25717592,10105,22.6,69,956.1,0,419,,,,,,,,,,,,
2195,2021-09-30 11:00:00,4,1100,207.5044174,173.8105354,206.6225357,395.906723,983.8442116,116.1557884,10105,25.2,59,956.1,0,559,,,,,,,,,,,,
2196,2021-09-30 12:00:00,4,1208.25,241.7713165,191.7567711,212.6772881,442.060257,1088.265633,119.9843674,10105,28,49,956.2,0,664,,,,,,,,,,,,
2197,2021-09-30 13:00:00,4,1195,228.2281075,187.562542,205.9812317,421.882164,1043.654045,151.3459549,10105,26.2,52,958.8,0,716,,,,,,,,,,,,
2198,2021-09-30 14:00:00,4,1086.75,183.4377136,186.6191788,194.8433151,396.580658,961.4808655,125.2691345,10105,24.5,47,959.7,0,734,,,,,,,,,,,,
2199,2021-09-30 15:00:00,4,1062,181.7562981,187.5741997,190.0737457,374.1317749,933.5360184,128.4639816,10105,23.7,43,960.2,0,751,,,,,,,,,,,,
2200,2021-09-30 16:00:00,4,1056.75,179.1339188,173.9034157,185.0450935,369.2405624,907.3229904,149.4270096,10105,24.9,32,960.2,0,804,,,,,,,,,,,,
2201,2021-09-30 17:00:00,4,1011.75,174.9093971,182.4108582,191.5524826,315.8320236,864.7047615,147.0452385,10105,24.2,28,960.2,0,909,,,,,,,,,,,,
2202,2021-09-30 18:00:00,4,934.75,148.3057194,180.7702637,213.2711067,270.4025841,812.7496738,122.0003262,10105,23.5,29,960.6,0,1031,,,,,,,,,,,,
2203,2021-09-30 19:00:00,4,876,89.77877617,181.4043045,217.0172272,247.61409,735.8143978,140.1856022,10105,21.8,34,961.6,0,1066,,,,,,,,,,,,
2204,2021-09-30 20:00:00,4,788.5,60.18993187,177.2194901,214.1621971,204.6513214,656.2229404,132.2770596,10105,19.9,39,962.5,0,961,,,,,,,,,,,,
2205,2021-09-30 21:00:00,4,661.25,43.67713261,93.61465549,195.3024254,206.8783569,539.4725704,121.7774296,10105,18.3,40,964.1,0,0,,,,,,,,,,,,
2206,2021-09-30 22:00:00,4,470.5,27.88000107,40.87619877,180.2123528,120.0481586,369.0167112,101.4832888,10105,16.8,48,966.4,0,0,,,,,,,,,,,,
2207,2021-09-30 23:00:00,4,376,20.67866468,35.6607132,135.4221573,60.53193665,252.2934718,123.7065282,10105,15.6,50,967,0,0,,,,,,,,,,,,
2208,2021-10-01 00:00:00,5,296,6.770809412,31.46589136,97.21006393,47.96241665,183.4091814,112.5908186,10105,14.4,56,968,0,0,,,,,,,,,,,,
2209,2021-10-01 01:00:00,5,232.75,6.528353333,32.20979214,86.99217796,39.42378521,165.1541086,67.59589136,10105,14,56,968.2,0,0,,,,,,,,,,,,
2210,2021-10-01 02:00:00,5,203.25,6.467784643,32.12519741,81.97216606,31.8982439,152.463392,50.78660798,10105,13.5,58,967.2,0,0,,,,,,,,,,,,
2211,2021-10-01 03:00:00,5,211,6.463917017,36.49107742,88.84653854,33.14562702,164.94716,46.05283999,10105,13.3,60,966.8,0,0,,,,,,,,,,,,
2212,2021-10-01 04:00:00,5,208.25,6.479377866,37.03557682,88.34723663,32.64963007,164.5118214,43.73817861,10105,13.8,59,965.8,0,0,,,,,,,,,,,,
2213,2021-10-01 05:00:00,5,204.5,6.446792245,31.53234386,84.07487297,33.54353571,155.5975448,48.90245521,10105,14,56,965.7,0,0,,,,,,,,,,,,
2214,2021-10-01 06:00:00,5,210.5,6.429083109,30.26089954,84.69715691,34.99576759,156.3829072,54.11709285,10105,13,60,966.5,0,0,,,,,,,,,,,,
2215,2021-10-01 07:00:00,5,239.75,6.557117462,32.59556055,118.0488319,25.49404812,182.6955581,57.05444193,10105,12.5,61,967.2,0,0,,,,,,,,,,,,
2216,2021-10-01 08:00:00,5,286.5,7.698811769,52.25214863,131.8681545,50.84329462,242.6624095,43.83759046,10105,12.7,58,967.8,0,0,,,,,,,,,,,,
2217,2021-10-01 09:00:00,5,407.75,20.51244354,104.955452,146.4931107,69.24630547,341.2073116,66.54268837,10105,17.3,45,968.2,0,0,,,,,,,,,,,,
2218,2021-10-01 10:00:00,5,626.25,53.9769659,166.0450134,164.8044434,142.5270996,527.3535223,98.8964777,10105,19.2,32,968.4,0,401,,,,,,,,,,,,
2219,2021-10-01 11:00:00,5,783.7,82.3728302,182.8445618,181.8215118,252.5902527,699.6291565,84.07084351,10105,21.3,25,968.1,0,565,,,,,,,,,,,,
2220,2021-10-01 12:00:00,5,913.25,100.5804596,179.3895493,182.3327751,304.4979744,766.8007584,146.4492416,10105,23.3,23,967.7,0,712,,,,,,,,,,,,
2221,2021-10-01 13:00:00,5,998,141.051302,189.3983765,186.8056107,339.5607986,856.8160877,141.1839123,10105,24.2,22,966.9,0,803,,,,,,,,,,,,
2222,2021-10-01 14:00:00,5,1019.5,158.5342636,201.4803238,193.8093185,340.4676666,894.2915726,125.2084274,10105,26.2,17,965.6,0,858,,,,,,,,,,,,
2223,2021-10-01 15:00:00,5,1074.5,181.2084274,189.8759804,203.4689178,350.9932785,925.5466042,148.9533958,10105,26.8,16,964.4,0,876,,,,,,,,,,,,
2224,2021-10-01 16:00:00,5,1097.25,189.5020065,189.2994041,207.5460434,361.5426178,947.8900719,149.3599281,10105,26.5,18,963,0,912,,,,,,,,,,,,
2225,2021-10-01 17:00:00,5,1098.25,175.4847336,194.1668892,205.5618362,387.0482635,962.2617226,135.9882774,10105,26.4,17,962.2,0,985,,,,,,,,,,,,
2226,2021-10-01 18:00:00,5,1015.5,131.695858,169.7003326,224.0168686,327.6823959,853.0954552,162.4045448,10105,24.8,19,962.2,0,1095,,,,,,,,,,,,
2227,2021-10-01 19:00:00,5,931.5,104.1344604,164.3044128,235.2491226,273.40345,777.0914459,154.4085541,10105,23.2,21,962.4,0,1168,,,,,,,,,,,,
2228,2021-10-01 20:00:00,5,844.75,64.64907742,167.0134277,222.139389,225.1290398,678.930934,165.819066,10105,21.8,25,962.4,0,1131,,,,,,,,,,,,
2229,2021-10-01 21:00:00,5,614.75,26.3877244,82.04162216,211.8526039,160.7355213,481.0174718,133.7325282,10105,20.2,31,963,0,0,,,,,,,,,,,,
2230,2021-10-01 22:00:00,5,470.5,10.22952735,47.11721611,164.0177078,105.4606819,326.8251332,143.6748668,10105,18.5,36,963.4,0,0,,,,,,,,,,,,
2231,2021-10-01 23:00:00,5,373.75,7.087814808,33.35629892,117.8027077,70.64997196,228.8967934,144.8532066,10105,18.1,36,963.6,0,0,,,,,,,,,,,,
2232,2021-10-02 00:00:00,6,287.75,6.622113228,34.22589302,93.18494797,52.71560764,186.7485619,101.0014381,10105,17.2,40,963.6,0,0,,,,,,,,,,,,
2233,2021-10-02 01:00:00,6,249.75,6.470448375,36.41833544,78.68026733,42.82312965,164.3921808,85.3578192,10105,16.7,41,963.3,0,0,,,,,,,,,,,,
2234,2021-10-02 02:00:00,6,209.5,6.479787588,32.08030415,80.89583588,35.92922735,155.385155,54.11484504,10105,16.3,42,962.5,0,0,,,,,,,,,,,,
2235,2021-10-02 03:00:00,6,209,6.436520934,30.88545847,81.25405693,35.73898888,154.3150252,54.68497479,10105,15.8,43,961.8,0,0,,,,,,,,,,,,
2236,2021-10-02 04:00:00,6,210.5,6.492272377,32.77372837,87.08221436,34.30386448,160.6520796,49.84792042,10105,15.4,42,961.6,0,0,,,,,,,,,,,,
2237,2021-10-02 05:00:00,6,208.25,6.504289269,32.49351549,75.4785862,35.09075308,149.567144,58.68285596,10105,15.2,45,961.6,0,0,,,,,,,,,,,,
2238,2021-10-02 06:00:00,6,213.75,14.50777102,30.86452532,88.41712761,32.62652349,166.4159474,47.33405256,10105,15,45,961.2,0,0,,,,,,,,,,,,
2239,2021-10-02 07:00:00,6,237.75,17.03315687,31.00663376,108.715744,31.7250762,188.4806108,49.26938915,10105,15.7,55,960.5,0,0,,,,,,,,,,,,
2240,2021-10-02 08:00:00,6,299.5,28.30703688,37.0523591,126.1458244,48.65491581,240.1601362,59.33986378,10105,17,52,958.9,0,0,,,,,,,,,,,,
2241,2021-10-02 09:00:00,6,420.25,50.72043324,94.06394768,129.3712673,69.4605875,343.6162357,76.63376427,10105,19.2,54,958.6,0,0,,,,,,,,,,,,
2242,2021-10-02 10:00:00,6,622,91.0948391,153.5955124,164.8815575,120.9250736,530.4969826,91.50301743,10105,22.8,45,958,0,412,,,,,,,,,,,,
2243,2021-10-02 11:00:00,6,762.75,128.3589725,182.4903717,181.1264534,153.8031044,645.7789021,116.9710979,10105,25,42,957.4,0,610,,,,,,,,,,,,
2244,2021-10-02 12:00:00,6,876.5,212.442337,190.7709732,199.9005051,163.9588051,767.0726204,109.4273796,10105,26.4,41,957.6,0,789,,,,,,,,,,,,
2245,2021-10-02 13:00:00,6,1320.5,284.1408615,190.6820793,196.4866791,522.1868515,1193.496471,127.0035286,10105,28.6,35,956,0,933,,,,,,,,,,,,
2246,2021-10-02 14:00:00,6,1241.75,267.4080276,187.3601151,200.0786095,426.5158615,1081.362614,160.3873863,10105,30.8,28,956,0,1040,,,,,,,,,,,,
2247,2021-10-02 15:00:00,6,1190.5,251.7352943,187.0688553,190.4251404,418.2453003,1047.47459,143.0254097,10105,28.4,27,957.3,0,1130,,,,,,,,,,,,
2248,2021-10-02 16:00:00,6,1063.75,201.1216583,176.5296249,180.1482391,367.4968567,925.2963791,138.4536209,10105,25.6,24,957.6,0,1256,,,,,,,,,,,,
2249,2021-10-02 17:00:00,6,982.25,140.8044529,174.6069069,186.9964714,319.6355209,822.0433521,160.2066479,10105,23.2,24,958.5,0,1435,,,,,,,,,,,,
2250,2021-10-02 18:00:00,6,939.5,95.5527401,177.9035759,201.4033394,302.5361481,777.3958035,162.1041965,10105,22,23,959.8,0,1615,,,,,,,,,,,,
2251,2021-10-02 19:00:00,6,855.5,85.60355186,175.2011566,209.7880669,242.2252197,712.8179951,142.6820049,10105,20,24,961.6,0,1669,,,,,,,,,,,,
2252,2021-10-02 20:00:00,6,829.75,72.85050964,178.9603806,213.5627747,221.5447807,686.9184456,142.8315544,10105,18.4,26,962.2,0,1561,,,,,,,,,,,,
2253,2021-10-02 21:00:00,6,706.75,58.6701622,84.95716953,191.2709503,234.6137161,569.5119982,137.2380018,10105,17,29,964.8,0,0,,,,,,,,,,,,
2254,2021-10-02 22:00:00,6,479.25,29.37708712,46.34479713,154.1896038,119.800209,349.7116971,129.5383029,10105,16,30,964.9,0,0,,,,,,,,,,,,
2255,2021-10-02 23:00:00,6,350.75,16.24936068,33.8579812,110.463707,66.60203457,227.1730834,123.5769166,10105,15.6,33,964.9,0,0,,,,,,,,,,,,
2256,2021-10-03 00:00:00,7,285.75,6.478238225,35.21039295,90.03211021,47.00941086,178.7301522,107.0198478,10105,15.2,34,967.2,0,0,,,,,,,,,,,,
2257,2021-10-03 01:00:00,7,247.25,6.473118305,33.76281214,77.16375732,40.15602303,157.5557108,89.69428921,10105,14.8,29,967.4,0,0,,,,,,,,,,,,
2258,2021-10-03 02:00:00,7,222.75,6.482781649,31.25080204,83.21373749,34.96950722,155.9168284,66.83317161,10105,14.4,32,967.4,0,0,,,,,,,,,,,,
2259,2021-10-03 03:00:00,7,216,6.534628272,34.38181734,75.94738388,35.90172243,152.7655519,63.23444808,10105,14.2,21,968.6,0,0,,,,,,,,,,,,
2260,2021-10-03 04:00:00,7,203.25,6.49655807,32.68817139,86.01882172,36.15962219,161.3631734,41.88682663,10105,13.9,23,968.5,0,0,,,,,,,,,,,,
2261,2021-10-03 05:00:00,7,193.75,6.464801908,32.41752958,76.13927746,33.74173164,148.7633406,44.98665941,10105,13.4,24,966.2,0,0,,,,,,,,,,,,
2262,2021-10-03 06:00:00,7,198.5,6.475881457,34.56310034,76.43827629,36.44879246,153.9260505,44.57394946,10105,12.4,25,966.2,0,0,,,,,,,,,,,,
2263,2021-10-03 07:00:00,7,194.25,6.50237751,31.02871752,76.78572845,30.07192898,144.3887525,49.86124754,10105,11.6,31,967.4,0,0,,,,,,,,,,,,
2264,2021-10-03 08:00:00,7,280.5,10.7535702,35.10120106,112.8881283,63.8459897,222.5888892,57.91111076,10105,11.5,36,970,0,0,,,,,,,,,,,,
2265,2021-10-03 09:00:00,7,446.25,21.82378197,72.30974293,118.6657505,144.8336563,357.6329317,88.61706829,10105,13.3,30,970.1,0,0,,,,,,,,,,,,
2266,2021-10-03 10:00:00,7,585,27.97204351,153.8670406,151.3824692,188.6700401,521.8915935,63.10840654,10105,9,51,970,0,241,,,,,,,,,,,,
2267,2021-10-03 11:00:00,7,671.5,42.63984871,168.9276924,149.4180832,205.8280258,566.8136501,104.6863499,10105,13.4,43,969.6,0,383,,,,,,,,,,,,
2268,2021-10-03 12:00:00,7,757.25,64.67594051,171.1343651,155.2699471,237.0330696,628.1133223,129.1366777,10105,17,24,969.2,0,553,,,,,,,,,,,,
2269,2021-10-03 13:00:00,7,776.75,86.42323303,171.0752678,153.2382126,255.4389038,666.1756172,110.5743828,10105,18,23,968.2,0,695,,,,,,,,,,,,
2270,2021-10-03 14:00:00,7,826.25,78.25522232,175.1716537,168.1335373,270.7953873,692.3558006,133.8941994,10105,19.4,20,967.2,0,823,,,,,,,,,,,,
2271,2021-10-03 15:00:00,7,846.5,88.51328087,170.4467201,152.9261551,265.6290741,677.5152302,168.9847698,10105,20.8,20,966.4,0,936,,,,,,,,,,,,
2272,2021-10-03 16:00:00,7,881.75,108.0658245,181.7673988,164.104435,269.7543983,723.6920567,158.0579433,10105,21.6,21,965.3,0,1064,,,,,,,,,,,,
2273,2021-10-03 17:00:00,7,887,89.43341064,192.912159,170.6313477,269.8389511,722.8158684,164.1841316,10105,21.5,19,965.3,0,1235,,,,,,,,,,,,
2274,2021-10-03 18:00:00,7,869,93.59395599,177.253624,197.3556328,255.7436638,723.9468765,145.0531235,10105,21.2,19,965.3,0,1391,,,,,,,,,,,,
2275,2021-10-03 19:00:00,7,809.75,53.43883848,180.4708405,208.5913811,229.1984787,671.6995387,138.0504613,10105,19.5,21,965.7,0,1419,,,,,,,,,,,,
2276,2021-10-03 20:00:00,7,706.25,16.83653641,178.1730423,204.0815964,172.4798508,571.5710258,134.6789742,10105,18.2,24,966.9,0,1249,,,,,,,,,,,,
2277,2021-10-03 21:00:00,7,534,8.253818393,86.63568115,178.4400864,124.0446911,397.374277,136.625723,10105,16.4,30,967.3,0,0,,,,,,,,,,,,
2278,2021-10-03 22:00:00,7,453.5,7.399622321,47.09615231,175.1797485,101.7680969,331.4436201,122.0563799,10105,14.8,36,968.8,0,0,,,,,,,,,,,,
2279,2021-10-03 23:00:00,7,347.25,7.261716008,34.92625904,114.9913158,62.23283291,219.4121238,127.8378762,10105,13.2,41,969.4,0,0,,,,,,,,,,,,
2280,2021-10-04 00:00:00,1,276.25,6.807908058,31.8742137,92.99999237,47.03190994,178.7140241,97.53597593,10105,12.7,41,969.7,0,0,,,,,,,,,,,,
2281,2021-10-04 01:00:00,1,227.75,6.51688087,30.72901583,82.70222855,34.71978712,154.6679124,73.08208764,10105,10.2,48,969.7,0,0,,,,,,,,,,,,
2282,2021-10-04 02:00:00,1,205.5,6.458689928,32.1835146,83.70595932,32.96088171,155.3090456,50.19095445,10105,9.6,50,969.7,0,0,,,,,,,,,,,,
2283,2021-10-04 03:00:00,1,200.25,6.546614885,30.0191226,74.77996826,33.80572939,145.1514351,55.09856486,10105,9.8,49,968.9,0,0,,,,,,,,,,,,
2284,2021-10-04 04:00:00,1,195.75,6.546087861,31.02176523,81.06313324,32.58833456,151.2193209,44.53067911,10105,9.9,48,968.8,0,0,,,,,,,,,,,,
2285,2021-10-04 05:00:00,1,196.5,6.495764256,34.00739241,79.34703064,33.5454874,153.3956747,43.10432529,10105,9.4,49,968.8,0,0,,,,,,,,,,,,
2286,2021-10-04 06:00:00,1,202.5,6.516644955,30.29615736,73.21019554,34.87463999,144.8976378,57.60236216,10105,8.2,53,968.8,0,0,,,,,,,,,,,,
2287,2021-10-04 07:00:00,1,215.25,6.503633738,29.95564699,100.2701817,30.2621789,166.9916413,48.25835872,10105,7,55,969.3,0,0,,,,,,,,,,,,
2288,2021-10-04 08:00:00,1,295.25,6.823579311,48.82631779,129.8264904,45.58195066,231.0583382,64.19166183,10105,8.6,51,969.3,0,0,,,,,,,,,,,,
2289,2021-10-04 09:00:00,1,382.5,13.80785251,92.11463928,154.4279404,67.19916534,327.5495975,54.9504025,10105,13.7,40,968.9,0,0,,,,,,,,,,,,
2290,2021-10-04 10:00:00,1,644,60.91408849,162.8720169,177.1438904,150.4341488,551.3641446,92.63585544,10105,17.8,31,969.7,0,287,,,,,,,,,,,,
2291,2021-10-04 11:00:00,1,797.25,96.38076019,185.9850235,174.2751427,249.8780022,706.5189285,90.73107147,10105,22.4,23,970.2,0,417,,,,,,,,,,,,
2292,2021-10-04 12:00:00,1,900,117.6260223,185.2810631,158.8868256,313.6569901,775.450901,124.549099,10105,23.2,20,970.2,0,503,,,,,,,,,,,,
2293,2021-10-04 13:00:00,1,957.25,154.1593208,180.6679993,171.5491714,359.6244888,866.0009804,91.24901962,10105,25.2,17,968.5,0,546,,,,,,,,,,,,
2294,2021-10-04 14:00:00,1,1015.25,180.4223976,183.0252686,174.2197342,362.8519592,900.5193596,114.7306404,10105,24.8,16,968.2,0,546,,,,,,,,,,,,
